Mon Nov 05 16:06:01 +0000 2018,wvufanagent99,RT @Genesis33K: The man who brought NYC back to life &amp; who led us through the 9/11 terrorists attacks is asking us to vote for @CheleFarley…
Mon Nov 05 16:05:51 +0000 2018,loum3282360,"RT @CheleFarley: Read more from my return visit to the #Ohel of the Lubavitcher Rebbe in #Queens, including praying alongside Mayor @RudyGi…"
Mon Nov 05 16:05:11 +0000 2018,BattleBornThom,RT @Genesis33K: The man who brought NYC back to life &amp; who led us through the 9/11 terrorists attacks is asking us to vote for @CheleFarley…
Mon Nov 05 16:04:51 +0000 2018,ouchinagirl,RT @Genesis33K: The man who brought NYC back to life &amp; who led us through the 9/11 terrorists attacks is asking us to vote for @CheleFarley…
Mon Nov 05 16:04:20 +0000 2018,buzzman888,RT @Genesis33K: The man who brought NYC back to life &amp; who led us through the 9/11 terrorists attacks is asking us to vote for @CheleFarley…
Mon Nov 05 16:04:07 +0000 2018,Minutemen_USA,"RT @CheleFarley: The mayor who brought back New York is backing my US Senate campaign! Thank you, @rudygiuliani, for supporting Team Chele…"
Mon Nov 05 16:03:07 +0000 2018,paulaLaffin,RT @Genesis33K: The man who brought NYC back to life &amp; who led us through the 9/11 terrorists attacks is asking us to vote for @CheleFarley…
Mon Nov 05 16:02:08 +0000 2018,DeplorableBob3,RT @Genesis33K: The man who brought NYC back to life &amp; who led us through the 9/11 terrorists attacks is asking us to vote for @CheleFarley…
Mon Nov 05 16:01:46 +0000 2018,Melissa31920880,RT @CheleFarley: I've been endorsed by @RudyGiuliani! Listen to America's Mayor deliver a robo-call for me here: https://t.co/f5b00yGDNJ #G…
Mon Nov 05 16:00:49 +0000 2018,JasonKe45659894,RT @Genesis33K: The man who brought NYC back to life &amp; who led us through the 9/11 terrorists attacks is asking us to vote for @CheleFarley…
Mon Nov 05 15:58:13 +0000 2018,ed_scheid,RT @Genesis33K: The man who brought NYC back to life &amp; who led us through the 9/11 terrorists attacks is asking us to vote for @CheleFarley…
Mon Nov 05 15:57:18 +0000 2018,midtownrepclub,RT @CheleFarley: I've been endorsed by @RudyGiuliani! Listen to America's Mayor deliver a robo-call for me here: https://t.co/f5b00yGDNJ #G…
Mon Nov 05 15:56:42 +0000 2018,kimusastrong,RT @Genesis33K: The man who brought NYC back to life &amp; who led us through the 9/11 terrorists attacks is asking us to vote for @CheleFarley…
Mon Nov 05 15:56:25 +0000 2018,VinceD11566,"RT @CheleFarley: Read more from my return visit to the #Ohel of the Lubavitcher Rebbe in #Queens, including praying alongside Mayor @RudyGi…"
Mon Nov 05 15:55:49 +0000 2018,45Quickdraw4,RT @Genesis33K: The man who brought NYC back to life &amp; who led us through the 9/11 terrorists attacks is asking us to vote for @CheleFarley…
Mon Nov 05 15:55:36 +0000 2018,CraigAr64,RT @Genesis33K: The man who brought NYC back to life &amp; who led us through the 9/11 terrorists attacks is asking us to vote for @CheleFarley…
Mon Nov 05 15:55:33 +0000 2018,DanCovfefe1,RT @Genesis33K: The man who brought NYC back to life &amp; who led us through the 9/11 terrorists attacks is asking us to vote for @CheleFarley…
Mon Nov 05 15:54:16 +0000 2018,hlb54,"RT @CheleFarley: Team Chele volunteers canvassing today @ #nycmarathon! Thank you for your hard work to #GOTV2018 ahead of Tuesday, #Electi…"
Mon Nov 05 15:53:26 +0000 2018,Genesis33K,"RT @CheleFarley: Team Chele volunteers canvassing today @ #nycmarathon! Thank you for your hard work to #GOTV2018 ahead of Tuesday, #Electi…"
Mon Nov 05 15:53:16 +0000 2018,Genesis33K,RT @CheleFarley: Don't miss me *live* today on @bernieandsid @ 8:40AM talking #GOTV2018 &amp; more. Live-stream it: https://t.co/i95XlEvET1 #Pu…
Mon Nov 05 15:53:06 +0000 2018,Genesis33K,The man who brought NYC back to life &amp; who led us through the 9/11 terrorists attacks is asking us to vote for… https://t.co/QNIkTvpSCq
Mon Nov 05 15:52:05 +0000 2018,Snappah1,"RT @CheleFarley: Read more from my return visit to the #Ohel of the Lubavitcher Rebbe in #Queens, including praying alongside Mayor @RudyGi…"
Mon Nov 05 15:51:27 +0000 2018,Trumpbcool,"RT @CheleFarley: The mayor who brought back New York is backing my US Senate campaign! Thank you, @rudygiuliani, for supporting Team Chele…"
Mon Nov 05 15:50:14 +0000 2018,Jasmark4,"RT @CheleFarley: The mayor who brought back New York is backing my US Senate campaign! Thank you, @rudygiuliani, for supporting Team Chele…"
Mon Nov 05 15:49:56 +0000 2018,weiss_malka,"RT @CheleFarley: We are less than 48 HOURS from #midterms2018 opening polls. Along with turning your clocks back today, don’t forget to vot…"
Mon Nov 05 15:49:40 +0000 2018,weiss_malka,"RT @CheleFarley: I believe in term limits – 2 terms, 12 years. Over the last 12 years we have lost population, been strangled by higher tax…"
Mon Nov 05 15:49:24 +0000 2018,kathy_markey,"RT @CheleFarley: The mayor who brought back New York is backing my US Senate campaign! Thank you, @rudygiuliani, for supporting Team Chele…"
Mon Nov 05 15:48:54 +0000 2018,GreggSullivan7,@CheleFarley @RudyGiuliani On Long Island and most of us are whispering we are voting @GOP    @SenGillibrand has ab… https://t.co/sxrLQcgb2d
Mon Nov 05 15:48:51 +0000 2018,weiss_malka,RT @CheleFarley: Getting ready to vote on Tuesday for #TeamChele? Be prepared: Find your local polling site: https://t.co/ETkjiewUhR. #Farl…
Mon Nov 05 15:48:41 +0000 2018,weiss_malka,RT @CheleFarley: .@SenGillibrand's #AbolishICE plan is Lunacy! Stand w/ me this #ElectionDay as I stand up for NYers threatened by #MS13 &amp;…
Mon Nov 05 15:48:29 +0000 2018,weiss_malka,"RT @CheleFarley: I'm fighting for homeowners &amp; leveling the playing field for renters, too. My #RentTaxRelief plan deducts up to $36K from…"
Mon Nov 05 15:48:22 +0000 2018,weiss_malka,RT @CheleFarley: #Midterms2018 are almost here! This is #TeamChele's final push &amp; we need your support. Please donate to our campaign to #P…
Mon Nov 05 15:47:57 +0000 2018,JamesGi31149914,@realDonaldTrump WHY in the Hell can't you give a SUPPORT TWEET to @CheleFarley running against the Marxist… https://t.co/C491fCpyk9
Mon Nov 05 15:46:48 +0000 2018,Genesis33K,"RT @CheleFarley: The mayor who brought back New York is backing my US Senate campaign! Thank you, @rudygiuliani, for supporting Team Chele…"
Mon Nov 05 15:46:36 +0000 2018,GreggSullivan7,@charliekirk11 @CheleFarley Please help us. We aren’t a lost cause in NY and @NYGovCuomo just dropped 10 points in… https://t.co/MEiKWvHRlu
Mon Nov 05 15:46:36 +0000 2018,Genesis33K,"RT @CheleFarley: Read more from my return visit to the #Ohel of the Lubavitcher Rebbe in #Queens, including praying alongside Mayor @RudyGi…"
Mon Nov 05 15:46:25 +0000 2018,TimothyBair,"RT @CheleFarley: Read more from my return visit to the #Ohel of the Lubavitcher Rebbe in #Queens, including praying alongside Mayor @RudyGi…"
Mon Nov 05 15:45:47 +0000 2018,DJTagainin2020,RT @CheleFarley: I've been endorsed by @RudyGiuliani! Listen to America's Mayor deliver a robo-call for me here: https://t.co/f5b00yGDNJ #G…
Mon Nov 05 15:45:26 +0000 2018,GreggSullivan7,@charliekirk11 @charliekirk11 please please please tweet about @CheleFarley running for #NY senate seat against Kir… https://t.co/Eyvdgq3vlO
Mon Nov 05 15:44:42 +0000 2018,PO66132234,"RT @CheleFarley: Read more from my return visit to the #Ohel of the Lubavitcher Rebbe in #Queens, including praying alongside Mayor @RudyGi…"
Mon Nov 05 15:44:35 +0000 2018,KST2424,"RT @CheleFarley: The mayor who brought back New York is backing my US Senate campaign! Thank you, @rudygiuliani, for supporting Team Chele…"
Mon Nov 05 15:43:19 +0000 2018,MzBittersweet81,That's #WhyImVoting for @CheleFarley - because @SenGillibrand is supposed to be my Senator but she doesn't represen… https://t.co/gbF83nO7MZ
Mon Nov 05 15:41:02 +0000 2018,MidTermWars,RT @CheleFarley: I've been endorsed by @RudyGiuliani! Listen to America's Mayor deliver a robo-call for me here: https://t.co/f5b00yGDNJ #G…
Mon Nov 05 15:40:54 +0000 2018,ckutsc51,"RT @News12LI: 20 Questions with @CheleFarley,  Republican Candidate for U.S. Senate. Democrat incumbent Kirsten Gillibrand did not particip…"
Mon Nov 05 15:40:48 +0000 2018,ckutsc51,@News12LI @CheleFarley Farley's got it all. Especially more brains than gillibrand. It's about time we get rid of t… https://t.co/bJCroznPcR
Mon Nov 05 15:40:44 +0000 2018,weiss_malka,"RT @CheleFarley: Team Chele volunteers canvassing today @ #nycmarathon! Thank you for your hard work to #GOTV2018 ahead of Tuesday, #Electi…"
Mon Nov 05 15:40:30 +0000 2018,weiss_malka,RT @CheleFarley: Don't miss me *live* today on @bernieandsid @ 8:40AM talking #GOTV2018 &amp; more. Live-stream it: https://t.co/i95XlEvET1 #Pu…
Mon Nov 05 15:40:24 +0000 2018,weiss_malka,RT @CheleFarley: I've been endorsed by @RudyGiuliani! Listen to America's Mayor deliver a robo-call for me here: https://t.co/f5b00yGDNJ #G…
Mon Nov 05 15:40:17 +0000 2018,weiss_malka,"RT @CheleFarley: The mayor who brought back New York is backing my US Senate campaign! Thank you, @rudygiuliani, for supporting Team Chele…"
Mon Nov 05 15:40:17 +0000 2018,Mike_Jannis,"RT @News12LI: 20 Questions with @CheleFarley,  Republican Candidate for U.S. Senate. Democrat incumbent Kirsten Gillibrand did not particip…"
Mon Nov 05 15:39:54 +0000 2018,MidTermWars,"RT @CheleFarley: The mayor who brought back New York is backing my US Senate campaign! Thank you, @rudygiuliani, for supporting Team Chele…"
Mon Nov 05 15:39:29 +0000 2018,limomangie55,RT @CheleFarley: I've been endorsed by @RudyGiuliani! Listen to America's Mayor deliver a robo-call for me here: https://t.co/f5b00yGDNJ #G…
Mon Nov 05 15:38:58 +0000 2018,AlphaGator,Hwy New York #VoteForCheleFarley. Chele you need to get on @seanhannity radio show today. Just do it. It will be we… https://t.co/8XL77NvbAn
Mon Nov 05 15:35:59 +0000 2018,osteofrio,"RT @CheleFarley: The mayor who brought back New York is backing my US Senate campaign! Thank you, @rudygiuliani, for supporting Team Chele…"
Mon Nov 05 15:35:06 +0000 2018,RockyRace357,RT @CheleFarley: I've been endorsed by @RudyGiuliani! Listen to America's Mayor deliver a robo-call for me here: https://t.co/f5b00yGDNJ #G…
Mon Nov 05 15:35:05 +0000 2018,bernardmcguirk3,RT @bernieandsid: Vote for her please-Please do NOT let Gillibrand win! https://t.co/2Hq9UxMGyp
Mon Nov 05 15:34:23 +0000 2018,karshanandrea,@jdforward @SenGillibrand A political canvasser told me yesterday that @SenGillibrand voted against BDS legislation… https://t.co/nqV3i9tuxM
Mon Nov 05 15:31:58 +0000 2018,ShawnSTOM777,@CheleFarley Those signs are dangerous on the side of the road. Because the first name is much smaller than the las… https://t.co/77fUBrBj9h
Mon Nov 05 15:31:14 +0000 2018,SimchaStefan,"RT @CheleFarley: The mayor who brought back New York is backing my US Senate campaign! Thank you, @rudygiuliani, for supporting Team Chele…"
Mon Nov 05 15:30:24 +0000 2018,MiddleClass45,RT @CheleFarley: I've been endorsed by @RudyGiuliani! Listen to America's Mayor deliver a robo-call for me here: https://t.co/f5b00yGDNJ #G…
Mon Nov 05 15:30:24 +0000 2018,Nikkistark22,RT @CheleFarley: I've been endorsed by @RudyGiuliani! Listen to America's Mayor deliver a robo-call for me here: https://t.co/f5b00yGDNJ #G…
Mon Nov 05 15:29:24 +0000 2018,BlueLightCans,"RT @CheleFarley: The mayor who brought back New York is backing my US Senate campaign! Thank you, @rudygiuliani, for supporting Team Chele…"
Mon Nov 05 15:29:00 +0000 2018,DetourRight,"RT @CheleFarley: The mayor who brought back New York is backing my US Senate campaign! Thank you, @rudygiuliani, for supporting Team Chele…"
Mon Nov 05 15:26:44 +0000 2018,DariusRadzius,"RT @News12LI: 20 Questions with @CheleFarley,  Republican Candidate for U.S. Senate. Democrat incumbent Kirsten Gillibrand did not particip…"
Mon Nov 05 15:25:38 +0000 2018,jid722,"RT @CheleFarley: The mayor who brought back New York is backing my US Senate campaign! Thank you, @rudygiuliani, for supporting Team Chele…"
Mon Nov 05 15:25:19 +0000 2018,TimothyBair,"RT @CheleFarley: The mayor who brought back New York is backing my US Senate campaign! Thank you, @rudygiuliani, for supporting Team Chele…"
Mon Nov 05 15:21:15 +0000 2018,laurienappo,NY must elect both @CheleFarley and @marcmolinaro so we can start feeling the prosperity that the rest of the Count… https://t.co/Z2MShFCsUL
Mon Nov 05 15:19:50 +0000 2018,OutdorieWestB,"RT @JCats2013: Don't miss this Sunday's show on https://t.co/R7p9z2wVfg! Special guests: 
National: @StephenMoore, Ken Starr, @CheleFarley,…"
Mon Nov 05 15:19:37 +0000 2018,OutdorieWestB,"RT @CheleFarley: Get out the vote! Will you stand with me next Tuesday, November 6th &amp; vote to #PutNYFirst? #FireGillibrand #Farley4NY http…"
Mon Nov 05 15:19:33 +0000 2018,OutdorieWestB,"RT @CheleFarley: TUNE IN THIS SUNDAY: On @CatsRoundtable, @JCats2013 and I will discuss my US Senate race &amp; much more Sunday AM on @am970Th…"
Mon Nov 05 15:19:30 +0000 2018,OutdorieWestB,RT @CheleFarley: Thank you to @curtisandcosby for having me on today to talk about the #midterms2018   https://t.co/vZ48PiXsom
Mon Nov 05 15:19:24 +0000 2018,OutdorieWestB,RT @CheleFarley: #Farley4NY #PutNYFirst https://t.co/yxpLylXxSn
Mon Nov 05 15:19:20 +0000 2018,OutdorieWestB,RT @CheleFarley: ICYMI: Watch this week's @News12LI one-sided “debate” in its entirety. I'm grateful to the network for giving me an opport…
Mon Nov 05 15:19:16 +0000 2018,OutdorieWestB,RT @CheleFarley: Read @JerryZremski's profile of my campaign in @TheBuffaloNews &amp; make up your own mind ahead of #ElectionDay. I'm not a ca…
Mon Nov 05 15:19:00 +0000 2018,OutdorieWestB,RT @CheleFarley: NY's transit system is a mess. A single @Amtrak issue can wreak havoc w/ #LIRR &amp; other trains. DC's political class can't…
Mon Nov 05 15:18:53 +0000 2018,OutdorieWestB,RT @CheleFarley: DON'T MISS: I'm on w/ @aaronkleinshow TODAY @ 3:40PM on @am970TheAnswer to discuss #midterms2018 &amp; more. Tune in @ 3:40PM…
Mon Nov 05 15:18:46 +0000 2018,OutdorieWestB,"RT @CheleFarley: Today at Imperial Palace in #Brooklyn, I had the opportunity to meet and greet members of our Chinese American community.…"
Mon Nov 05 15:18:46 +0000 2018,OutdorieWestB,RT @CheleFarley: Team Chele met our littlest campaign volunteer recently while talking to subway riders about my plan to fix the transit cr…
Mon Nov 05 15:18:40 +0000 2018,smi02610683,"RT @CheleFarley: The mayor who brought back New York is backing my US Senate campaign! Thank you, @rudygiuliani, for supporting Team Chele…"
Mon Nov 05 15:18:37 +0000 2018,OutdorieWestB,RT @CheleFarley: Stay up late w/ Team Chele! I'm on #RadioNightLIVE w/ @KMCRadio tonight @ 10:05PM talking about our GOTV work ahead of Tue…
Mon Nov 05 15:18:37 +0000 2018,OutdorieWestB,RT @CheleFarley: I’m on the @CatsRoundtable this morning talking to @JCats2013. Listen 8:30-10 am. Also on today @RepPeteKing &amp; @leezeldin.…
Mon Nov 05 15:18:23 +0000 2018,OutdorieWestB,RT @CheleFarley: 请周二出来投票！ https://t.co/rCQiaIAuTm
Mon Nov 05 15:18:18 +0000 2018,OutdorieWestB,RT @CheleFarley: #StatenIsland &amp; #Brooklyn: We need you in our final push to #GOTV2018 this Tuesday. Special thanks to @dandonovan_ny for j…
Mon Nov 05 15:18:15 +0000 2018,OutdorieWestB,"RT @CheleFarley: We are less than 48 HOURS from #midterms2018 opening polls. Along with turning your clocks back today, don’t forget to vot…"
Mon Nov 05 15:18:12 +0000 2018,NYCampMom,Giuliani endorses @CheleFarley ! https://t.co/F1OVNoP2lJ
Mon Nov 05 15:18:11 +0000 2018,OutdorieWestB,RT @CheleFarley: Did you hear? #MyPillow creator @realMikeLindell is helping us w/ #GOTV2018 ahead of Tuesday. Click the link to hear his m…
Mon Nov 05 15:18:07 +0000 2018,OutdorieWestB,"RT @CheleFarley: I believe in term limits – 2 terms, 12 years. Over the last 12 years we have lost population, been strangled by higher tax…"
Mon Nov 05 15:18:03 +0000 2018,OutdorieWestB,RT @CheleFarley: Getting ready to vote on Tuesday for #TeamChele? Be prepared: Find your local polling site: https://t.co/ETkjiewUhR. #Farl…
Mon Nov 05 15:17:57 +0000 2018,OutdorieWestB,RT @CheleFarley: #Midterms2018 are almost here! This is #TeamChele's final push &amp; we need your support. Please donate to our campaign to #P…
Mon Nov 05 15:17:53 +0000 2018,OutdorieWestB,"RT @CheleFarley: Team Chele volunteers canvassing today @ #nycmarathon! Thank you for your hard work to #GOTV2018 ahead of Tuesday, #Electi…"
Mon Nov 05 15:17:49 +0000 2018,OutdorieWestB,RT @CheleFarley: Don't miss me *live* today on @bernieandsid @ 8:40AM talking #GOTV2018 &amp; more. Live-stream it: https://t.co/i95XlEvET1 #Pu…
Mon Nov 05 15:17:47 +0000 2018,OutdorieWestB,RT @CheleFarley: I've been endorsed by @RudyGiuliani! Listen to America's Mayor deliver a robo-call for me here: https://t.co/f5b00yGDNJ #G…
Mon Nov 05 15:17:29 +0000 2018,OutdorieWestB,"RT @CheleFarley: The mayor who brought back New York is backing my US Senate campaign! Thank you, @rudygiuliani, for supporting Team Chele…"
Mon Nov 05 15:16:09 +0000 2018,methusablah,RT @thataintright01: #NewYork you have to #VoteOutGillibrand - She wants to abolish ICE. Why? Her father has ties to human trafficking comp…
Mon Nov 05 15:14:43 +0000 2018,griff4d1,RT @lilbulli1031: NY needs @CheleFarley for US Senator. Replace the self serving @SenGillibrand. Chele will keep NY tax money from hemorrha…
Mon Nov 05 15:14:15 +0000 2018,Kodie2038Donna,"@realDonaldTrump @claudiatenney Support @CheleFarley too running against @SenGillibrand send her packing!
#VoteRedToSaveAmerica #MAGA"
